
ZNF789_ENST00000379724,3,0,315,0,0,0
ZNF789,4,1,1136,64,0,1104
ZNF789,3,0,315,0,0,0
ZNF788P_ENST00000596883,7,0,1136,0,0,0
ZNF788P_ENST00000430298,7,0,1136,0,0,0
ZNF788P,7,0,1136,68,0,1104
ZNF787_ENST00000587279,21,2,1136,0,0,0
ZNF787_ENST00000587279,1,0,315,0,0,0
ZNF787,1,0,315,0,0,0
ZNF787,21,2,1136,55,0,1104
ZNF786_ENST00000316286,8,1,1136,0,0,0
ZNF786_ENST00000316286,2,0,315,0,0,0
ZNF786,8,1,1136,81,45,1104
ZNF786,2,0,315,0,0,0
ZNF785_ENST00000470110,1,0,315,0,0,0
ZNF785_ENST00000470110,1,0,1,0,0,0
ZNF785_ENST00000470110,35,0,1136,0,0,0
ZNF785,1,0,315,0,0,0
ZNF785,35,0,1136,92,6,1104
ZNF785,1,0,1,0,0,0
ZNF784_ENST00000591479,1,0,315,0,0,0
ZNF784_ENST00000591479,22,2,1136,0,0,0
ZNF784,1,0,315,0,0,0
ZNF784,22,2,1136,43,0,1104
ZNF783,2,0,315,0,0,0
ZNF783,8,1,1136,0,0,0
ZNF782_ENST00000535338,0,1,1136,0,0,0
ZNF782,0,1,1136,53,26,1104
ZNF781_ENST00000590008,20,1,1136,0,0,0
ZNF781,20,1,1136,37,0,1104
ZNF780B_ENST00000617676,21,1,1136,0,0,0
ZNF780B_ENST00000598845,21,1,1136,0,0,0
ZNF780B_ENST00000221355,21,1,1136,0,0,0
ZNF780B,21,1,1136,44,0,1104
ZNF780A_ENST00000595687,20,1,1136,0,0,0
ZNF780A_ENST00000594395,20,1,1136,0,0,0
ZNF780A_ENST00000450241,20,1,1136,0,0,0
ZNF780A_ENST00000414720,20,1,1136,0,0,0
ZNF780A_ENST00000340963,20,1,1136,0,0,0
ZNF780A,20,1,1136,43,2,1104
ZNF778_ENST00000620195,3,0,315,0,0,0
ZNF778_ENST00000620195,1,14,1136,0,0,0
ZNF778_ENST00000306502,3,0,315,0,0,0
ZNF778_ENST00000306502,1,14,1136,0,0,0
ZNF778,1,14,1136,36,0,1104
ZNF778,3,0,315,0,0,0
ZNF777,8,2,1136,64,15,1104
ZNF777,2,0,315,0,0,0
ZNF776_ENST00000431353,1,0,315,0,0,0
ZNF776_ENST00000431353,20,4,1136,0,0,0
ZNF776,1,0,315,0,0,0
ZNF776,20,4,1136,69,8,1104
ZNF775,2,0,315,0,0,0
ZNF775,7,3,1136,44,0,1104
ZNF774_ENST00000379090,15,1,1136,0,0,0
ZNF774_ENST00000379090,1,0,315,0,0,0
ZNF774,15,1,1136,64,1,1104
ZNF774,1,0,315,0,0,0
ZNF773_ENST00000599847,1,0,315,0,0,0
ZNF773_ENST00000599847,18,3,1136,0,0,0
ZNF773_ENST00000598770,18,3,1136,0,0,0
ZNF773_ENST00000598770,1,0,315,0,0,0
ZNF773_ENST00000593916,1,0,315,0,0,0
ZNF773_ENST00000593916,18,3,1136,0,0,0
ZNF773,18,3,1136,53,46,1104
ZNF773,1,0,315,0,0,0
ZNF772_ENST00000615214,1,0,315,0,0,0
ZNF772_ENST00000615214,18,3,1136,0,0,0
ZNF772_ENST00000610548,18,3,1136,0,0,0
ZNF772_ENST00000610548,1,0,315,0,0,0
ZNF772_ENST00000601768,18,3,1136,0,0,0
ZNF772_ENST00000601768,1,0,315,0,0,0
ZNF772_ENST00000600175,1,0,315,0,0,0
ZNF772_ENST00000600175,18,3,1136,0,0,0
ZNF772_ENST00000427512,1,0,315,0,0,0
ZNF772_ENST00000427512,18,3,1136,0,0,0
ZNF772_ENST00000425074,1,0,315,0,0,0
ZNF772_ENST00000425074,18,3,1136,0,0,0
ZNF772_ENST00000356584,18,3,1136,0,0,0
ZNF772_ENST00000356584,1,0,315,0,0,0
ZNF772,1,0,315,0,0,0
ZNF772,18,3,1136,54,0,1104
ZNF771_ENST00000566625,1,0,1,0,0,0
ZNF771_ENST00000566625,1,0,315,0,0,0
ZNF771_ENST00000566625,34,0,1136,0,0,0
ZNF771_ENST00000564550,1,0,315,0,0,0
ZNF771_ENST00000564550,34,0,1136,0,0,0
ZNF771_ENST00000564550,1,0,1,0,0,0
ZNF771_ENST00000434417,1,0,315,0,0,0
ZNF771_ENST00000434417,1,0,1,0,0,0
ZNF771_ENST00000434417,34,0,1136,0,0,0
ZNF771,34,0,1136,87,0,1104
ZNF771,1,0,1,0,0,0
ZNF771,1,0,315,0,0,0
ZNF770,6,3,1136,40,7,1104
ZNF77,3,1,1136,72,2,1104
ZNF76_ENST00000339411,6,1,1136,0,0,0
ZNF768_ENST00000562803,1,0,1,0,0,0
ZNF768_ENST00000562803,1,0,315,0,0,0
ZNF768_ENST00000562803,35,0,1136,0,0,0
ZNF768,35,0,1136,123,0,1104
ZNF768,1,0,1,0,0,0
ZNF768,1,0,315,0,0,0
ZNF766_ENST00000600821,14,1,1136,0,0,0
ZNF766_ENST00000599581,14,1,1136,0,0,0
ZNF766_ENST00000593612,14,1,1136,0,0,0
ZNF766,14,1,1136,75,15,1104
ZNF765_ENST00000594030,1,0,315,0,0,0
ZNF765_ENST00000594030,18,2,1136,0,0,0
ZNF765,1,0,315,0,0,0
ZNF765,17,2,1136,87,2,1104
ZNF764_ENST00000395091,1,0,315,0,0,0
ZNF764_ENST00000395091,35,0,1136,0,0,0
ZNF764_ENST00000395091,1,0,1,0,0,0
ZNF764,1,0,315,0,0,0
ZNF764,1,0,1,0,0,0
ZNF764,35,0,1136,198,14,1104
ZNF763_ENST00000592625,7,0,1136,0,0,0
ZNF763_ENST00000358987,7,0,1136,0,0,0
ZNF763,7,0,1136,49,14,1104
ZNF761_ENST00000610928,18,3,1136,0,0,0
ZNF761_ENST00000610928,1,0,315,0,0,0
ZNF761_ENST00000454407,18,3,1136,0,0,0
ZNF761_ENST00000454407,1,0,315,0,0,0
ZNF761_ENST00000432094,1,0,315,0,0,0
ZNF761_ENST00000432094,18,3,1136,0,0,0
ZNF761,18,3,1136,113,11,1104
ZNF761,1,0,315,0,0,0
ZNF76,6,1,1136,57,9,1104
ZNF75D_ENST00000370764,2,0,315,0,0,0
ZNF75D_ENST00000370764,4,8,1136,0,0,0
ZNF75D,2,0,315,0,0,0
ZNF75D,4,8,1136,85,22,1104
ZNF75A_ENST00000617839,2,0,315,0,0,0
ZNF75A_ENST00000617839,29,1,1136,0,0,0
ZNF75A_ENST00000612186,2,0,315,0,0,0
ZNF75A_ENST00000612186,29,1,1136,0,0,0
ZNF75A,2,0,315,0,0,0
ZNF75A,29,1,1136,117,9,1104
ZNF750_ENST00000572562,24,2,1136,0,0,0
ZNF750_ENST00000572562,6,0,315,0,0,0
ZNF750,6,0,315,0,0,0
ZNF750,24,2,1136,49,0,1104
ZNF74_ENST00000405993,0,3,1136,0,0,0
ZNF74_ENST00000403682,0,3,1136,0,0,0
ZNF74_ENST00000400451,0,3,1136,0,0,0
ZNF74_ENST00000357502,0,3,1136,0,0,0
ZNF749,18,3,1136,88,10,1104
ZNF749,1,0,315,0,0,0
ZNF747_ENST00000395094,35,0,1136,0,0,0
ZNF747_ENST00000395094,1,0,315,0,0,0
ZNF747_ENST00000395094,1,0,1,0,0,0
ZNF747_ENST00000252799,1,0,315,0,0,0
ZNF747_ENST00000252799,1,0,1,0,0,0
ZNF747_ENST00000252799,35,0,1136,0,0,0
ZNF747,35,0,1136,230,54,1104
ZNF747,1,0,1,0,0,0
ZNF747,1,0,315,0,0,0
ZNF746_ENST00000644635,2,0,315,0,0,0
ZNF746_ENST00000644635,7,2,1136,0,0,0
ZNF746_ENST00000461958,7,2,1136,0,0,0
ZNF746_ENST00000461958,2,0,315,0,0,0
ZNF746_ENST00000340622,2,0,315,0,0,0
ZNF746_ENST00000340622,7,2,1136,0,0,0
ZNF746,2,0,315,0,0,0
ZNF746,7,2,1136,86,51,1104
ZNF740,1,0,315,0,0,0
ZNF740,1,0,1136,48,7,1104
ZNF74,0,3,1136,71,1,1104
ZNF738_ENST00000597810,1,0,1,0,0,0
ZNF738_ENST00000597810,8,1,1136,0,0,0
ZNF738_ENST00000594245,8,1,1136,0,0,0
ZNF738_ENST00000594245,1,0,1,0,0,0
ZNF738_ENST00000380870,1,0,1,0,0,0
ZNF738_ENST00000380870,8,1,1136,0,0,0
ZNF738,1,0,1,0,0,0
ZNF738,8,1,1136,101,12,1104
ZNF737_ENST00000596797,10,1,1136,0,0,0
ZNF737,10,1,1136,146,0,1104
ZNF736_ENST00000355095,1,0,315,0,0,0
ZNF736_ENST00000355095,4,2,1136,0,0,0
ZNF736,4,2,1136,0,0,0
ZNF736,1,0,315,0,0,0
ZNF735,4,2,1136,20,0,1104
ZNF735,1,0,315,0,0,0
ZNF732_ENST00000619749,2,6,1136,0,0,0
ZNF732_ENST00000619749,1,0,315,0,0,0
ZNF732,1,0,315,0,0,0
ZNF732,2,6,1136,89,0,1104
ZNF730_ENST00000593635,10,1,1136,0,0,0
ZNF730_ENST00000593635,1,0,1,0,0,0
ZNF730,9,1,1136,0,0,0
ZNF730,1,0,1,0,0,0
ZNF729,1,0,1,0,0,0
ZNF729,9,1,1136,0,0,0
ZNF728,1,0,1,0,0,0
ZNF728,10,1,1136,0,0,0
ZNF727,1,0,315,0,0,0
ZNF727,4,2,1136,64,0,1104
ZNF726_ENST00000575986,1,0,1,0,0,0
ZNF726_ENST00000575986,7,2,1136,0,0,0
ZNF726_ENST00000531821,7,2,1136,0,0,0
ZNF726_ENST00000531821,1,0,1,0,0,0
ZNF726_ENST00000525354,1,0,1,0,0,0
ZNF726_ENST00000525354,7,2,1136,0,0,0
ZNF726_ENST00000334589,7,2,1136,0,0,0
ZNF726_ENST00000334589,1,0,1,0,0,0
ZNF726_ENST00000322487,1,0,1,0,0,0
ZNF726_ENST00000322487,7,2,1136,0,0,0
ZNF726,1,0,1,0,0,0
ZNF726,7,2,1136,0,0,0
ZNF724_ENST00000597037,9,2,1136,0,0,0
ZNF724_ENST00000597037,1,0,1,0,0,0
ZNF724,9,2,1136,0,0,0
ZNF724,1,0,1,0,0,0
ZNF723,10,1,1136,0,0,0
ZNF723,1,0,1,0,0,0
ZNF721_ENST00000506646,1,0,315,0,0,0
ZNF721_ENST00000506646,3,6,1136,0,0,0
ZNF721_ENST00000338977,3,6,1136,0,0,0
ZNF721_ENST00000338977,1,0,315,0,0,0
ZNF721,1,0,315,0,0,0
ZNF721,3,6,1136,32,29,1104
ZNF720_ENST00000539915,1,0,1,0,0,0
ZNF720_ENST00000539915,34,1,1136,0,0,0
ZNF720_ENST00000534369,34,1,1136,0,0,0
ZNF720_ENST00000534369,1,0,1,0,0,0
ZNF720_ENST00000398696,34,1,1136,0,0,0
ZNF720_ENST00000398696,1,0,1,0,0,0
ZNF720,1,0,1,0,0,0
ZNF720,34,1,1136,178,36,1104
ZNF718_ENST00000609714,3,6,1136,0,0,0
ZNF718_ENST00000609714,1,0,315,0,0,0
ZNF718,3,6,1136,45,0,1104
ZNF718,1,0,315,0,0,0
ZNF717_ENST00000477374,10,2,1136,0,0,0
ZNF717_ENST00000477374,2,0,315,0,0,0
ZNF717,2,0,315,0,0,0
ZNF717,10,2,1136,53,0,1104
ZNF716,3,0,1136,51,0,1104
ZNF716,1,0,315,0,0,0
ZNF714_ENST00000620627,10,1,1136,0,0,0
ZNF714_ENST00000596053,10,1,1136,0,0,0
ZNF714_ENST00000425625,10,1,1136,0,0,0
ZNF714,10,1,1136,134,0,1104
ZNF713_ENST00000633730,12,0,1136,0,0,0
ZNF713_ENST00000633730,1,0,315,0,0,0
ZNF713,12,0,1136,30,0,1104
ZNF713,1,0,315,0,0,0
ZNF711_ENST00000373165,1,0,315,0,0,0
ZNF711_ENST00000373165,2,9,1136,0,0,0
ZNF711_ENST00000276123,1,0,315,0,0,0
ZNF711_ENST00000276123,2,9,1136,0,0,0
ZNF711,1,0,315,0,0,0
ZNF711,2,9,1136,96,0,1104
ZNF710,1,0,315,0,0,0
ZNF710,15,1,1136,57,4,1104
ZNF71,18,2,1136,67,10,1104
ZNF71,1,0,315,0,0,0
ZNF709,9,2,1136,64,2,1104
ZNF708,1,0,1,0,0,0
ZNF708,9,1,1136,85,0,1104
ZNF707_ENST00000532158,106,2,1136,0,0,0
ZNF707_ENST00000532158,1,0,1,0,0,0
ZNF707_ENST00000532158,7,0,315,0,0,0
ZNF707_ENST00000442058,1,0,1,0,0,0
ZNF707_ENST00000442058,7,0,315,0,0,0
ZNF707_ENST00000442058,106,2,1136,0,0,0
ZNF707_ENST00000418203,106,1,1136,0,0,0
ZNF707_ENST00000418203,1,0,1,0,0,0
ZNF707_ENST00000418203,7,0,315,0,0,0
ZNF707_ENST00000358656,1,0,1,0,0,0
ZNF707_ENST00000358656,106,2,1136,0,0,0
ZNF707_ENST00000358656,7,0,315,0,0,0
ZNF707,1,0,1,0,0,0
ZNF707,7,0,315,0,0,0
ZNF707,106,2,1136,207,0,1104
ZNF706_ENST00000521272,1,0,1,0,0,0
ZNF706_ENST00000521272,12,0,315,0,0,0
ZNF706_ENST00000521272,173,0,1136,0,0,0
ZNF706_ENST00000520984,12,0,315,0,0,0
ZNF706_ENST00000520984,1,0,1,0,0,0
ZNF706_ENST00000520984,173,0,1136,0,0,0
ZNF706_ENST00000519882,173,0,1136,0,0,0
ZNF706_ENST00000519882,12,0,315,0,0,0
ZNF706_ENST00000519882,1,0,1,0,0,0
ZNF706_ENST00000519744,1,0,1,0,0,0
ZNF706_ENST00000519744,12,0,315,0,0,0
ZNF706_ENST00000519744,173,0,1136,0,0,0
ZNF706_ENST00000518336,1,0,1,0,0,0
ZNF706_ENST00000518336,12,0,315,0,0,0
ZNF706_ENST00000518336,173,0,1136,0,0,0
ZNF706_ENST00000517844,1,0,1,0,0,0
ZNF706_ENST00000517844,173,0,1136,0,0,0
ZNF706_ENST00000517844,12,0,315,0,0,0
ZNF706_ENST00000311212,1,0,1,0,0,0
ZNF706_ENST00000311212,12,0,315,0,0,0
ZNF706_ENST00000311212,173,0,1136,0,0,0
ZNF706,12,0,315,0,0,0
ZNF706,1,0,1,0,0,0
ZNF706,173,0,1136,381,2,1104
ZNF705G,0,47,1136,0,0,0
ZNF705E,42,1,1136,0,0,0
ZNF705E,4,0,315,0,0,0
ZNF705D_ENST00000400078,2,47,1136,0,0,0
ZNF705D,2,47,1136,69,0,1104
ZNF705B,0,48,1136,0,0,0
ZNF705A_ENST00000610508,3,0,315,0,0,0
ZNF705A_ENST00000610508,18,1,1136,0,0,0
ZNF705A,3,0,315,0,0,0
ZNF705A,18,1,1136,51,0,1104
ZNF704,145,0,1136,153,0,1104
ZNF704,8,0,315,0,0,0
ZNF704,1,0,1,0,0,0
ZNF703,148,12,1136,130,0,1104
ZNF703,3,0,315,0,0,0
ZNF703,1,0,1,0,0,0
ZNF701_ENST00000611267,14,1,1136,0,0,0
ZNF701_ENST00000391785,14,1,1136,0,0,0
ZNF701_ENST00000301093,14,1,1136,0,0,0
ZNF701,14,1,1136,59,7,1104
ZNF700_ENST00000482090,7,0,1136,0,0,0
ZNF700_ENST00000254321,7,0,1136,0,0,0
ZNF700,7,0,1136,90,19,1104
ZNF70,2,3,1136,54,23,1104
ZNF7,7,0,315,0,0,0
ZNF7,1,0,1,0,0,0
ZNF7,103,0,1136,371,29,1104
ZNF69_ENST00000429654,7,0,1136,0,0,0
ZNF699_ENST00000308650,7,0,1136,0,0,0
ZNF699,7,0,1136,60,0,1104
ZNF697,8,0,1136,60,0,1104
ZNF696_ENST00000521537,1,0,1,0,0,0
ZNF696_ENST00000521537,7,0,315,0,0,0
ZNF696_ENST00000521537,111,1,1136,0,0,0
ZNF696_ENST00000520333,1,0,1,0,0,0
ZNF696_ENST00000520333,7,0,315,0,0,0
ZNF696_ENST00000520333,111,1,1136,0,0,0
ZNF696,7,0,315,0,0,0
ZNF696,1,0,1,0,0,0
ZNF696,111,1,1136,250,11,1104
ZNF695_ENST00000487338,9,0,315,0,0,0
ZNF695_ENST00000487338,116,0,1136,0,0,0
ZNF695,116,0,1136,0,0,0
ZNF695,9,0,315,0,0,0
ZNF692_ENST00000366471,9,0,315,0,0,0
ZNF692_ENST00000366471,103,0,1136,0,0,0
ZNF692_ENST00000306601,9,0,315,0,0,0
ZNF692_ENST00000306601,103,0,1136,0,0,0
ZNF692,103,0,1136,149,0,1104
ZNF692,9,0,315,0,0,0
ZNF691_ENST00000630961,1,0,1,0,0,0
ZNF691_ENST00000630961,1,0,315,0,0,0
ZNF691_ENST00000630961,7,0,1136,0,0,0
ZNF691_ENST00000372508,1,0,1,0,0,0
ZNF691_ENST00000372508,7,0,1136,0,0,0
ZNF691_ENST00000372508,1,0,315,0,0,0
ZNF691_ENST00000372507,1,0,1,0,0,0
ZNF691_ENST00000372507,7,0,1136,0,0,0
ZNF691_ENST00000372507,1,0,315,0,0,0
ZNF691_ENST00000372506,1,0,315,0,0,0
ZNF691_ENST00000372506,7,0,1136,0,0,0
ZNF691_ENST00000372506,1,0,1,0,0,0
ZNF691_ENST00000372504,1,0,315,0,0,0
ZNF691_ENST00000372504,1,0,1,0,0,0
ZNF691_ENST00000372504,7,0,1136,0,0,0
ZNF691,1,0,1,0,0,0
ZNF691,1,0,315,0,0,0
ZNF691,7,0,1136,61,5,1104
ZNF69,7,0,1136,29,0,1104
ZNF689,1,0,315,0,0,0
ZNF689,35,0,1136,43,0,1104
ZNF689,1,0,1,0,0,0
ZNF688_ENST00000567855,1,0,1,0,0,0
ZNF688_ENST00000567855,35,0,1136,0,0,0
ZNF688_ENST00000567855,1,0,315,0,0,0
ZNF688_ENST00000563707,1,0,315,0,0,0
ZNF688_ENST00000563707,35,0,1136,0,0,0
ZNF688_ENST00000563707,1,0,1,0,0,0
ZNF688_ENST00000563276,1,0,1,0,0,0
ZNF688_ENST00000563276,35,0,1136,0,0,0
ZNF688_ENST00000563276,1,0,315,0,0,0
ZNF688,1,0,315,0,0,0
ZNF688,35,0,1136,84,0,1104
ZNF688,1,0,1,0,0,0
ZNF687,1,0,315,0,0,0
ZNF687,42,0,1136,450,24,1104
ZNF684_ENST00000372697,1,0,315,0,0,0
ZNF684_ENST00000372697,3,0,1136,0,0,0
ZNF684_ENST00000372696,1,0,315,0,0,0
ZNF684_ENST00000372696,3,0,1136,0,0,0
ZNF684,3,0,1136,37,14,1104
ZNF684,1,0,315,0,0,0
ZNF682_ENST00000597972,12,0,1136,0,0,0
ZNF682_ENST00000596019,12,0,1136,0,0,0
ZNF682_ENST00000595736,12,0,1136,0,0,0
ZNF682_ENST00000593468,12,0,1136,0,0,0
ZNF682_ENST00000397162,12,0,1136,0,0,0
ZNF682_ENST00000358523,12,0,1136,0,0,0
ZNF682,12,0,1136,81,0,1104
ZNF681,8,4,1136,210,0,1104
ZNF681,1,0,1,0,0,0
ZNF680_ENST00000447137,1,0,315,0,0,0
ZNF680_ENST00000447137,5,2,1136,0,0,0
ZNF680,5,2,1136,60,0,1104
ZNF680,1,0,315,0,0,0
ZNF679_ENST00000255746,4,2,1136,0,0,0
ZNF679_ENST00000255746,1,0,315,0,0,0
ZNF679,4,2,1136,15,0,1104
ZNF679,1,0,315,0,0,0
ZNF678_ENST00000608949,10,0,315,0,0,0
ZNF678_ENST00000608949,113,0,1136,0,0,0
ZNF678_ENST00000397097,113,0,1136,0,0,0
ZNF678_ENST00000397097,10,0,315,0,0,0
ZNF678,10,0,315,0,0,0
ZNF678,113,0,1136,193,0,1104
ZNF677_ENST00000601828,1,0,315,0,0,0
ZNF677_ENST00000601828,15,2,1136,0,0,0
ZNF677_ENST00000601413,1,0,315,0,0,0
ZNF677_ENST00000601413,15,2,1136,0,0,0
ZNF677_ENST00000599012,1,0,315,0,0,0
ZNF677_ENST00000599012,15,2,1136,0,0,0
ZNF677_ENST00000598806,15,2,1136,0,0,0
ZNF677_ENST00000598806,1,0,315,0,0,0
ZNF677_ENST00000594681,15,2,1136,0,0,0
ZNF677_ENST00000594681,1,0,315,0,0,0
ZNF677_ENST00000333952,15,2,1136,0,0,0
ZNF677_ENST00000333952,1,0,315,0,0,0
ZNF677,15,2,1136,55,0,1104
ZNF677,1,0,315,0,0,0
ZNF676,1,0,1,0,0,0
ZNF676,9,1,1136,68,0,1104
ZNF675_ENST00000601935,1,0,1,0,0,0
ZNF675_ENST00000601935,8,3,1136,0,0,0
ZNF675_ENST00000601010,8,3,1136,0,0,0
ZNF675_ENST00000601010,1,0,1,0,0,0
ZNF675_ENST00000600313,1,0,1,0,0,0
ZNF675_ENST00000600313,8,3,1136,0,0,0
ZNF675_ENST00000599168,8,3,1136,0,0,0
ZNF675_ENST00000599168,1,0,1,0,0,0
ZNF675_ENST00000596211,8,3,1136,0,0,0
ZNF675_ENST00000596211,1,0,1,0,0,0
ZNF675,8,3,1136,29,0,1104
ZNF675,1,0,1,0,0,0
ZNF674_ENST00000414387,7,10,1136,0,0,0
ZNF674_ENST00000414387,1,0,315,0,0,0
ZNF674,7,10,1136,82,15,1104
ZNF674,1,0,315,0,0,0
ZNF672,102,0,1136,232,4,1104
ZNF672,9,0,315,0,0,0
ZNF671_ENST00000596939,19,4,1136,0,0,0
ZNF671_ENST00000596939,1,0,315,0,0,0
ZNF671,1,0,315,0,0,0
ZNF671,20,4,1136,43,0,1104
ZNF670,9,0,315,0,0,0
ZNF670,115,0,1136,150,7,1104
ZNF66_ENST00000594534,9,1,1136,0,0,0
ZNF66_ENST00000360204,9,1,1136,0,0,0
ZNF669_ENST00000448299,9,0,315,0,0,0
ZNF669_ENST00000448299,114,0,1136,0,0,0
ZNF669_ENST00000366501,9,0,315,0,0,0
ZNF669_ENST00000366501,114,0,1136,0,0,0
ZNF669_ENST00000366500,9,0,315,0,0,0
ZNF669_ENST00000366500,114,0,1136,0,0,0
ZNF669,114,0,1136,251,6,1104
ZNF669,9,0,315,0,0,0
ZNF668_ENST00000538906,1,0,1,0,0,0
ZNF668_ENST00000538906,33,0,1136,0,0,0
ZNF668_ENST00000535577,1,0,1,0,0,0
ZNF668_ENST00000535577,33,0,1136,0,0,0
ZNF668_ENST00000426488,1,0,1,0,0,0
ZNF668_ENST00000426488,33,0,1136,0,0,0
ZNF668_ENST00000394983,33,0,1136,0,0,0
ZNF668_ENST00000394983,1,0,1,0,0,0
ZNF668_ENST00000300849,1,0,1,0,0,0
ZNF668_ENST00000300849,33,0,1136,0,0,0
ZNF668,33,0,1136,61,0,1104
ZNF668,1,0,1,0,0,0
ZNF667_ENST00000629654,19,2,1136,0,0,0
ZNF667_ENST00000629654,1,0,315,0,0,0
ZNF667_ENST00000591790,19,2,1136,0,0,0
ZNF667_ENST00000591790,1,0,315,0,0,0
ZNF667_ENST00000292069,19,2,1136,0,0,0
ZNF667_ENST00000292069,1,0,315,0,0,0
ZNF667,19,2,1136,46,0,1104
ZNF667,1,0,315,0,0,0
ZNF665_ENST00000600412,1,0,315,0,0,0
ZNF665_ENST00000600412,14,2,1136,0,0,0
ZNF665,14,2,1136,63,0,1104
ZNF665,1,0,315,0,0,0
ZNF664_ENST00000538932,3,1,1136,0,0,0
ZNF664_ENST00000538932,1,0,315,0,0,0
ZNF664_ENST00000392404,3,1,1136,0,0,0
ZNF664_ENST00000392404,1,0,315,0,0,0
ZNF664_ENST00000337815,1,0,315,0,0,0
ZNF664_ENST00000337815,3,1,1136,0,0,0
ZNF664,1,0,315,0,0,0
ZNF664,3,1,1136,66,7,1104
ZNF662_ENST00000440367,1,2,1136,0,0,0
ZNF662_ENST00000422021,1,2,1136,0,0,0
ZNF662,1,2,1136,39,0,1104
ZNF660,0,2,1136,37,0,1104
ZNF66,9,1,1136,0,0,0
ZNF655_ENST00000626122,4,1,1136,0,0,0
ZNF655_ENST00000626122,3,0,315,0,0,0
ZNF655_ENST00000493277,4,1,1136,0,0,0
ZNF655_ENST00000493277,3,0,315,0,0,0
ZNF655_ENST00000454654,3,0,315,0,0,0
ZNF655_ENST00000454654,4,1,1136,0,0,0
ZNF655_ENST00000449244,3,0,315,0,0,0
ZNF655_ENST00000449244,4,1,1136,0,0,0
ZNF655_ENST00000440391,3,0,315,0,0,0
ZNF655_ENST00000440391,4,1,1136,0,0,0
ZNF655_ENST00000425063,3,0,315,0,0,0
ZNF655_ENST00000425063,4,1,1136,0,0,0
ZNF655_ENST00000394163,4,1,1136,0,0,0
ZNF655_ENST00000394163,3,0,315,0,0,0
ZNF655_ENST00000357864,3,0,315,0,0,0
ZNF655_ENST00000357864,4,1,1136,0,0,0
ZNF655_ENST00000320583,3,0,315,0,0,0
ZNF655_ENST00000320583,4,1,1136,0,0,0
ZNF655_ENST00000252713,4,1,1136,0,0,0
ZNF655_ENST00000252713,3,0,315,0,0,0
ZNF655,3,0,315,0,0,0
ZNF655,4,1,1136,49,86,1104
ZNF654_ENST00000309495,2,2,1136,0,0,0
ZNF654_ENST00000309495,3,0,315,0,0,0
ZNF654,3,0,315,0,0,0
ZNF654,2,2,1136,51,30,1104
ZNF653,7,0,1136,63,0,1104
ZNF652_ENST00000430262,4,0,315,0,0,0
ZNF652_ENST00000430262,73,1,1136,0,0,0
ZNF652,73,1,1136,122,1,1104
ZNF652,4,0,315,0,0,0
ZNF649_ENST00000600738,13,1,1136,0,0,0
ZNF649,13,1,1136,79,0,1104
ZNF648,7,0,315,0,0,0
ZNF648,73,0,1136,110,0,1104
ZNF646_ENST00000394979,33,0,1136,0,0,0
ZNF646_ENST00000394979,1,0,1,0,0,0
ZNF646,33,0,1136,160,42,1104
ZNF646,1,0,1,0,0,0
ZNF644_ENST00000621077,1,0,315,0,0,0
ZNF644_ENST00000621077,8,0,1136,0,0,0
ZNF644_ENST00000370440,1,0,315,0,0,0
ZNF644_ENST00000370440,8,0,1136,0,0,0
ZNF644_ENST00000361321,1,0,315,0,0,0
ZNF644_ENST00000361321,8,0,1136,0,0,0
ZNF644_ENST00000347275,8,0,1136,0,0,0
ZNF644_ENST00000347275,1,0,315,0,0,0
ZNF644,8,0,1136,65,18,1104
ZNF644,1,0,315,0,0,0
ZNF641_ENST00000547026,1,0,315,0,0,0
ZNF641_ENST00000547026,3,0,1136,0,0,0
ZNF641_ENST00000547026,1,0,1,0,0,0
ZNF641_ENST00000448928,1,0,315,0,0,0
ZNF641_ENST00000448928,1,0,1,0,0,0
ZNF641_ENST00000448928,3,0,1136,0,0,0
ZNF641_ENST00000301042,3,0,1136,0,0,0
ZNF641_ENST00000301042,1,0,1,0,0,0
ZNF641_ENST00000301042,1,0,315,0,0,0
ZNF641,1,0,1,0,0,0
ZNF641,3,0,1136,40,8,1104
ZNF641,1,0,315,0,0,0
ZNF639_ENST00000621687,1,0,315,0,0,0
ZNF639_ENST00000621687,25,0,1136,0,0,0
ZNF639_ENST00000496856,1,0,315,0,0,0
ZNF639_ENST00000496856,25,0,1136,0,0,0
ZNF639_ENST00000484866,25,0,1136,0,0,0
ZNF639_ENST00000484866,1,0,315,0,0,0
ZNF639,1,0,315,0,0,0
ZNF639,25,0,1136,131,19,1104
ZNF638_ENST00000410075,4,0,1136,0,0,0
ZNF638_ENST00000264447,4,0,1136,0,0,0
ZNF638,4,0,1136,32,12,1104
ZNF630_ENST00000616492,1,0,315,0,0,0
ZNF630_ENST00000616492,10,13,1136,0,0,0
ZNF630_ENST00000409324,10,13,1136,0,0,0
ZNF630_ENST00000409324,1,0,315,0,0,0
ZNF630_ENST00000276054,10,13,1136,0,0,0
ZNF630_ENST00000276054,1,0,315,0,0,0
ZNF630,10,13,1136,78,34,1104
ZNF630,1,0,315,0,0,0
ZNF629,1,0,1,0,0,0
ZNF629,1,0,315,0,0,0
ZNF629,35,0,1136,147,19,1104
ZNF628_ENST00000391718,24,2,1136,0,0,0
ZNF628_ENST00000391718,1,0,315,0,0,0
ZNF628,1,0,315,0,0,0
